timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629133905845,8,validateCredentials-5,304,Not Modified,Thread Group 1-68,,true,,206,765,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,0
1629133905845,16900,validateCredentials-6,304,Not Modified,Thread Group 1-68,,true,,206,760,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,2026
1629133905845,16949,validateCredentials-7,304,Not Modified,Thread Group 1-68,,true,,207,739,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,0,0,2043
1629133905848,17104,validateCredentials-8,304,Not Modified,Thread Group 1-68,,true,,208,742,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,0,0,2040
1629133905850,17106,validateCredentials-9,304,Not Modified,Thread Group 1-68,,true,,207,749,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,0,0,2039
1629133905853,11319,validateCredentials-10,304,Not Modified,Thread Group 1-68,,true,,207,739,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,11035
1629133917172,3,validateCredentials-11,304,Not Modified,Thread Group 1-68,,true,,206,744,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,0
1629133917175,2,validateCredentials-12,304,Not Modified,Thread Group 1-68,,true,,205,739,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,0
1629133917177,3,validateCredentials-13,304,Not Modified,Thread Group 1-68,,true,,207,746,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,0
1629133917180,2,validateCredentials-14,304,Not Modified,Thread Group 1-68,,true,,206,736,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,0,0,0
1629133917183,2,validateCredentials-15,304,Not Modified,Thread Group 1-68,,true,,206,747,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,0,0,0
1629133917185,3,validateCredentials-16,304,Not Modified,Thread Group 1-68,,true,,206,740,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,0,0,0
1629133917188,3,validateCredentials-17,304,Not Modified,Thread Group 1-68,,true,,205,743,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,0,0,0
1629133917191,3,validateCredentials-18,304,Not Modified,Thread Group 1-68,,true,,206,755,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,0,0,0
1629133917194,4,validateCredentials-19,304,Not Modified,Thread Group 1-68,,true,,207,750,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,0,0,0
1629133917198,3,validateCredentials-20,304,Not Modified,Thread Group 1-68,,true,,207,752,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,0,0,0
1629133917201,2,validateCredentials-21,304,Not Modified,Thread Group 1-68,,true,,206,736,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,0,0,0
1629133917204,2,validateCredentials-22,304,Not Modified,Thread Group 1-68,,true,,206,725,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,0,0,0
1629133917206,3,validateCredentials-23,304,Not Modified,Thread Group 1-68,,true,,204,737,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,0,0,0
1629133917209,3,validateCredentials-24,304,Not Modified,Thread Group 1-68,,true,,205,733,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,0,0,0
1629133917212,2,validateCredentials-25,200,OK,Thread Group 1-68,text,true,,3461,676,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,2,0,0
1629133917215,2,validateCredentials-26,200,OK,Thread Group 1-68,text,true,,17791,661,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,2,0,0
1629133917217,3,validateCredentials-27,200,OK,Thread Group 1-68,text,true,,9882,658,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,3,0,0
1629133917220,3,validateCredentials-28,200,OK,Thread Group 1-68,text,true,,514,668,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,3,0,0
1629133917223,2,validateCredentials-29,200,OK,Thread Group 1-68,text,true,,3280,668,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,2,0,0
1629133917226,3,validateCredentials-30,200,OK,Thread Group 1-68,text,true,,4097,678,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,3,0,0
1629133917229,3,validateCredentials-31,200,OK,Thread Group 1-68,text,true,,2537,669,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,3,0,0
1629133917232,2,validateCredentials-32,200,OK,Thread Group 1-68,text,true,,20640,668,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewBuzzSuccess.css,2,0,0
1629133917235,2,validateCredentials-33,200,OK,Thread Group 1-68,text,true,,1647,681,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/getSharedEmployeeListSuccess.css,2,0,0
1629133917238,3,validateCredentials-34,200,OK,Thread Group 1-68,text,true,,10593,670,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewPostComponent.css,2,0,0
1629133917241,3,validateCredentials-35,200,OK,Thread Group 1-68,text,true,,2318,664,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/photoTiling.css,3,0,0
1629133917245,2,validateCredentials-36,200,OK,Thread Group 1-68,text,true,,850,669,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/messageBoxStyles.css,2,0,0
1629133917248,3,validateCredentials-37,200,OK,Thread Group 1-68,text,true,,549,670,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmHelpPlugin/css/viewHelpComponent.css,3,0,0
1629133917251,3,validateCredentials-38,200,OK,Thread Group 1-68,text,true,,689,667,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBeaconPlugin/css/_beaconAbout.css,3,0,0
1629133917254,60,validateCredentials-39,200,OK,Thread Group 1-68,text,true,,1961,670,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/mainMenuComponent.css,60,0,0
1629133917314,3,validateCredentials-40,200,OK,Thread Group 1-68,bin,true,,12146,655,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/logo.png,3,0,0
1629133917317,2,validateCredentials-41,200,OK,Thread Group 1-68,bin,true,,71037,661,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/close.png,2,0,0
1629133917320,2,validateCredentials-42,200,OK,Thread Group 1-68,bin,true,,1098,661,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/vload.gif,2,0,0
1629133917322,3,validateCredentials-43,200,OK,Thread Group 1-68,text,true,,2083,682,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmDashboardPlugin/css/orangehrmDashboardPlugin.css,3,0,0
1629133917326,2,validateCredentials-44,200,OK,Thread Group 1-68,bin,true,,6417,667,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/images/ApplyLeave.png,2,0,0
1629133917328,3,validateCredentials-45,200,OK,Thread Group 1-68,bin,true,,6033,664,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/images/MyLeave.png,3,0,0
1629133917331,2,validateCredentials-46,200,OK,Thread Group 1-68,bin,true,,5500,667,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmTimePlugin/images/MyTimesheet.png,2,0,0
1629133889424,33529,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave,200,OK,Thread Group 1-22,text,true,,108331,37805,97,97,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave,12921,0,1
1629133889424,12922,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-0,200,OK,Thread Group 1-22,text,true,,90159,672,97,97,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave,12921,0,1
1629133902350,15817,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-1,304,Not Modified,Thread Group 1-22,,true,,206,796,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,0,0,2074
1629133902350,15789,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-2,304,Not Modified,Thread Group 1-22,,true,,206,791,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,0,0,2040
1629133902350,1,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-3,304,Not Modified,Thread Group 1-22,,true,,205,792,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,0,0,0
1629133902350,15688,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-4,304,Not Modified,Thread Group 1-22,,true,,207,817,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,2040
1629133902350,15802,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-5,304,Not Modified,Thread Group 1-22,,true,,206,812,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,2074
1629133902350,15787,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-6,304,Not Modified,Thread Group 1-22,,true,,207,791,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,0,0,2040
1629133902351,16460,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-7,304,Not Modified,Thread Group 1-22,,true,,208,794,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,0,0,2118
1629133918039,4907,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-8,304,Not Modified,Thread Group 1-22,,true,,207,801,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,0,0,2382
1629133918139,4604,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-9,304,Not Modified,Thread Group 1-22,,true,,207,791,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,2218
1629133918141,3807,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-10,304,Not Modified,Thread Group 1-22,,true,,207,796,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,2121
1629133918154,661,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-11,304,Not Modified,Thread Group 1-22,,true,,205,791,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,0
1629133918168,4786,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-12,304,Not Modified,Thread Group 1-22,,true,,207,798,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,0
1629133918812,6,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-13,304,Not Modified,Thread Group 1-22,,true,,206,788,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,0,0,0
1629133918815,6,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-14,304,Not Modified,Thread Group 1-22,,true,,206,799,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,0,0,0
1629133918818,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-15,304,Not Modified,Thread Group 1-22,,true,,206,792,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,0,0,0
1629133918821,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-16,304,Not Modified,Thread Group 1-22,,true,,205,795,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,0,0,0
1629133918823,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-17,304,Not Modified,Thread Group 1-22,,true,,206,807,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,0,0,0
1629133918826,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-18,304,Not Modified,Thread Group 1-22,,true,,207,802,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,0,0,0
1629133918829,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-19,304,Not Modified,Thread Group 1-22,,true,,207,804,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,0,0,0
1629133918831,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-20,304,Not Modified,Thread Group 1-22,,true,,206,788,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,0,0,0
1629133918834,4,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-21,304,Not Modified,Thread Group 1-22,,true,,206,777,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,0,0,0
1629133918836,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-22,304,Not Modified,Thread Group 1-22,,true,,204,789,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,0,0,0
1629133918839,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-23,304,Not Modified,Thread Group 1-22,,true,,205,785,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,0,0,0
1629133918841,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-24,200,OK,Thread Group 1-22,text,true,,5610,703,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.datepicker.js,5,0,0
1629133918844,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-25,200,OK,Thread Group 1-22,text,true,,1265,731,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/js/ohrmWidgetFormLeaveDuration.js,5,0,0
1629133918846,6,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-26,304,Not Modified,Thread Group 1-22,,true,,205,814,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,0,0,0
1629133918849,6,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-27,304,Not Modified,Thread Group 1-22,,true,,206,800,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,0,0,0
1629133918852,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-28,304,Not Modified,Thread Group 1-22,,true,,206,797,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,0,0,0
1629133918855,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-29,304,Not Modified,Thread Group 1-22,,true,,204,805,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,0,0,0
1629133918858,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-30,304,Not Modified,Thread Group 1-22,,true,,205,806,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,0,0,0
1629133918860,6,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-31,200,OK,Thread Group 1-22,text,true,,1098,720,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/orangehrm.datepicker.css,6,0,0
1629133918863,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-32,200,OK,Thread Group 1-22,text,true,,451,733,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/ohrmWidgetFormLeaveDuration.css,5,0,0
1629133918866,5,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-33,200,OK,Thread Group 1-22,text,true,,493,723,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/applyLeaveSuccess.css,5,0,0
1629133918869,6,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-34,200,OK,Thread Group 1-22,text,true,,818,724,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/assignLeaveSuccess.css,6,0,0
1629133918871,15,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-35,304,Not Modified,Thread Group 1-22,,true,,205,816,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,0,0,0
1629133918875,13,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave-36,304,Not Modified,Thread Group 1-22,,true,,205,807,97,97,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,0,0,0
